"compartment","depth","direct"
"surftemp",5.51380300521851,0
"surftemp",5.5174298286438,0.00234895944595337
"surftemp",3.69651889801025,0
"surftemp",6.72069215774536,0.038659393787384
"surftemp",4.61237668991089,0.0368416905403137
"surftemp",4.12866973876953,0.0271494388580322
"surftemp",10.9349384307861,0.042633593082428
"surftemp",3.72977805137634,0.0352180600166321
"surftemp",4.67765665054321,0.0228805541992188
"surftemp",6.64776515960693,0.0544719099998474
"surftemp",5.46259927749634,0.0382618308067322
"surftemp",20.1531925201416,0.0292955040931702
"surftemp",3.83099365234375,0.0688459277153015
"surftemp",4.40629291534424,0.0456041693687439
"surftemp",5.6176586151123,0.0308181643486023
"surftemp",6.98071527481079,0.0176165103912354
"surftemp",5.12450313568115,0.0166378021240234
"surftemp",6.64980173110962,0.0012441873550415
"surftemp",9.34683990478516,0.00466924905776978
"surftemp",6.03505802154541,0
"surftemp",12.9001111984253,0.014897882938385
"surftemp",4.17606639862061,0.00762099027633667
"surftemp",21.7451725006104,0.00594174861907959
"surftemp",8.23554039001465,0.00910580158233643
"surftemp",7.47571468353271,0.00160616636276245
"surftemp",9.73297500610352,0.0254336595535278
"surftemp",13.9322967529297,0.030206561088562
"surftemp",8.63541030883789,0.0430950522422791
"surftemp",6.04261445999146,0.0407337546348572
"surftemp",10.7510795593262,0.0356019735336304
"surftemp",5.05164051055908,0.00506973266601562
"surftemp",5.16527128219604,0.0138680338859558
"surftemp",7.85704517364502,0.0142333507537842
"surftemp",9.32793521881104,0.00558298826217651
"surftemp",7.63473558425903,0.0195530652999878
"surftemp",16.9622020721436,0.0221529006958008
"surftemp",17.0308151245117,0.0276126861572266
"surftemp",5.34928607940674,0.0261339545249939
"surftemp",6.49869346618652,0.0778138637542725
"surftemp",5.21893644332886,0.0469353199005127
"surftemp",5.10822343826294,0.0076603889465332
"surftemp",10.4101934432983,0.0138483047485352
"surftemp",10.9063749313354,0.0180190205574036
"surftemp",13.684666633606,0.00680774450302124
"surftemp",11.0090579986572,0.00435793399810791
"surftemp",7.36847114562988,0.0182792544364929
"surftemp",10.6529932022095,0.00933176279067993
"surftemp",9.84463596343994,0.00402837991714478
"surftemp",6.93630313873291,0.00625109672546387
"surftemp",8.15455150604248,0.0122895240783691
"surftemp",9.08095073699951,0.0241086483001709
"surftemp",11.4490127563477,0.0284202098846436
"surftemp",13.0421142578125,0.0364789366722107
"surftemp",6.31173467636108,0
"surftemp",3.81349658966064,0.0170954465866089
"surftemp",5.85499429702759,0.0306379795074463
"surftemp",7.92824363708496,0.00521337985992432
"surftemp",7.50620126724243,0.0218437314033508
"surftemp",40.4419403076172,0.0422133803367615
"surftemp",7.11024808883667,0.0330515503883362
"surftemp",5.20453643798828,0.0207442045211792
"surftemp",44.3955612182617,0.0262450575828552
"surftemp",13.313136100769,0.0329830050468445
"surftemp",8.34589099884033,0.0570623874664307
"surftemp",7.36291885375977,0.0927278995513916
"surftemp",11.1825456619263,0.0730640292167664
"surftemp",5.62038516998291,0.0544857978820801
"surftemp",9.43717575073242,0.0186075568199158
"surftemp",96.2426452636719,0.0126004219055176
"surftemp",10.4390554428101,0.0162904858589172
"surftemp",9.05038642883301,0.0143747925758362
"surftemp",12,0.00337320566177368
"surftemp",8.44223499298096,0.00637084245681763
"surftemp",5.9781231880188,0.00254708528518677
"surftemp",6.45950984954834,0.00345993041992188
"surftemp",3.66528964042664,0
"surftemp",4.09539175033569,0
"surftemp",4.16602563858032,0
"surftemp",4.87188816070557,0.00138705968856812
"surftemp",4.56596231460571,0.00495940446853638
"surftemp",7.0549373626709,0.0178214311599731
"surftemp",5.39610147476196,0.0206283330917358
"surftemp",6.86295366287231,0.0318870544433594
"surftemp",4.44203424453735,0.0449342727661133
"surftemp",4.13000011444092,0.0377289652824402
"surftemp",4.85106992721558,0.0643399357795715
"surftemp",8.5410213470459,0.0629698634147644
"surftemp",5.35005855560303,0.0596202611923218
"surftemp",4.15173625946045,0.0445201992988586
"surftemp",6.25901889801025,0.0116180181503296
"surftemp",5.90030336380005,0
"surftemp",5.00022888183594,0
"surftemp",12.7718772888184,0.00874745845794678
"surftemp",11.5806941986084,0.0116691589355469
"surftemp",16.8493556976318,0.0157539248466492
"surftemp",9.14419555664062,0.0181789398193359
"surftemp",16.9389266967773,0.0182685852050781
"surftemp",14.4117679595947,0.0166627168655396
"surftemp",8.89188385009766,0.0180452466011047
"surftemp",13.3206157684326,0.0136545896530151
"surftemp",8.8846549987793,0.00754231214523315
"surftemp",14.7621917724609,0.00466048717498779
"surftemp",9.12899589538574,0.00678890943527222
"surftemp",11.4590530395508,0.00515633821487427
"surftemp",11.0590715408325,0.00566405057907104
"surftemp",6.77964210510254,0.0041801929473877
"surftemp",4.10464000701904,0
"surftemp",4.15543985366821,0.00642943382263184
"surftemp",6.16276550292969,0.00166231393814087
"surftemp",3.68807983398438,0
"surftemp",4.38853645324707,0
"surftemp",10.7398691177368,0
"surftemp",6.79303884506226,0
"surftemp",4.93073272705078,0.00134700536727905
"surftemp",7.0736255645752,0.00425124168395996
"surftemp",3.69301652908325,0.0224782228469849
"surftemp",5.96661186218262,0.0273138880729675
"surftemp",31.8264408111572,0.0640004277229309
"surftemp",19.7039890289307,0.0553371906280518
"surftemp",4.25849866867065,0.0465562343597412
"surftemp",4.14527988433838,0.0537074208259583
"surftemp",706,0
"surftemp",9.78572559356689,0.0294024348258972
"surftemp",9.53642749786377,0.0180478692054749
"surftemp",10.2808294296265,0.0390412211418152
"surftemp",11.3902626037598,0.0288035273551941
"surftemp",9.67144298553467,0.0111635327339172
"surftemp",8.75137996673584,0.00877094268798828
"surftemp",13.6481761932373,0.00656843185424805
"surftemp",12.1371088027954,0.00351274013519287
"surftemp",4.81005334854126,0.0131800770759583
"surftemp",14.9789457321167,0.00951451063156128
"surftemp",11.9930419921875,0.00521749258041382
"surftemp",5.74574375152588,0.0241248607635498
"surftemp",8.60595989227295,0.00645530223846436
"surftemp",5.85195398330688,0.00242161750793457
"surftemp",11.9840087890625,0.00664037466049194
"surftemp",7.42889404296875,0.000921428203582764
"surftemp",6.72554636001587,0.00121223926544189
"surftemp",3.66423439979553,0.00408190488815308
"surftemp",4.28141641616821,0.00173872709274292
"surftemp",5.38958358764648,0
"surftemp",4.82617092132568,0
"surftemp",6.01183700561523,0
"surftemp",4.13530254364014,0.00784039497375488
"surftemp",4.36802434921265,0.0115217566490173
"surftemp",5.62097835540771,0.0275185108184814
"surftemp",19.9764308929443,0.0375037789344788
"surftemp",7.34302616119385,0.0349472165107727
"surftemp",19.433464050293,0.0532922148704529
"surftemp",4.77332353591919,0.0480566024780273
"surftemp",11.5839624404907,0.0516078472137451
"surftemp",4.41856813430786,0.0373724699020386
"surftemp",3.93707323074341,0.0288747549057007
"surftemp",14.9042387008667,0.0189110040664673
"surftemp",15.6269674301147,0.0256054401397705
"surftemp",11.1272411346436,0.0232187509536743
"surftemp",22.1837158203125,0.025443434715271
"surftemp",9.62900924682617,0.046959400177002
"surftemp",7.39486026763916,0.0563468933105469
"surftemp",5.77490901947021,0.054675817489624
"surftemp",11.3912000656128,0.0425009727478027
"surftemp",8.98093318939209,0.0316111445426941
"surftemp",6.68072557449341,0.0233553647994995
"surftemp",13.7962970733643,0.0203930139541626
"surftemp",16.0840587615967,0.0021863579750061
"surftemp",8.26578330993652,0.0307773351669312
"surftemp",13.0460796356201,0.0116341114044189
"surftemp",30.1828079223633,0.0342084765434265
"surftemp",11.4118900299072,0.00247108936309814
"surftemp",5.32498693466187,0.00161862373352051
"surftemp",5.25101900100708,0.000647485256195068
"surftemp",7.67233371734619,0.000597178936004639
"surftemp",5.62321710586548,0.0367988348007202
"surftemp",8.89883041381836,0.0464650392532349
"surftemp",4.75265121459961,0.0511839985847473
"surftemp",4.32432699203491,0.0536238551139832
"surftemp",4.04181671142578,0.0105234980583191
"surftemp",6.07928705215454,0.00975126028060913
"surftemp",12.5051116943359,0.00784879922866821
"surftemp",4.27454900741577,0
"surftemp",4.23672008514404,0
"surftemp",20.8788375854492,0.0446637868881226
"surftemp",5.57145166397095,0.039850652217865
"surftemp",4.01331520080566,0.0372902154922485
"surftemp",27.4324111938477,0.0353280901908875
"surftemp",7.20733690261841,0.0345516204833984
"surftemp",3.78701639175415,0.000543594360351562
"surftemp",8.63307189941406,0.00366640090942383
"surftemp",12.847092628479,0.00854390859603882
"surftemp",13.6189661026001,0.0213766694068909
"surftemp",19.005407333374,0.0254583954811096
"surftemp",11.4679565429688,0.029234766960144
"surftemp",12.5054788589478,0.0346211791038513
"surftemp",10.9382610321045,0.0442690253257751
"surftemp",10.9949960708618,0.0557917952537537
"surftemp",10.5587778091431,0.0246207714080811
"surftemp",7.05897998809814,0.0163542032241821
"surftemp",11.9286775588989,0.0116320848464966
"surftemp",9.23649787902832,0.00696206092834473
"surftemp",9.97939682006836,0.0301359295845032
"surftemp",37.6745567321777,0.0120218396186829
"surftemp",6.56876802444458,0.000269055366516113
"surftemp",5.78676509857178,0
"surftemp",5.76440000534058,0.00364279747009277
"surftemp",7.29830169677734,0.00755095481872559
"surftemp",7.35489988327026,0.00798338651657104
"surftemp",7.53876304626465,0.00539344549179077
"surftemp",15.4461002349854,0.0116122364997864
"surftemp",24.9518928527832,0.0613068342208862
"surftemp",3.94997644424438,0.0178273916244507
"surftemp",4.23672008514404,0.0166364908218384
"surftemp",4.87564420700073,0.000700116157531738
"surftemp",6.49211549758911,0.00227242708206177
"surftemp",4.80236864089966,0.00191801786422729
"surftemp",5.68692111968994,0.0336233377456665
"surftemp",18.6861038208008,0.0446692705154419
"surftemp",6.64378356933594,0.0434440970420837
"surftemp",5.99864959716797,0.0383842587471008
"surftemp",5.69654560089111,0.0307674407958984
"surftemp",3.82015991210938,0.0552769303321838
"surftemp",4.75181770324707,0.0394546985626221
"surftemp",4.18405628204346,0.00133579969406128
"surftemp",4.91226482391357,0.0256049036979675
"surftemp",8.19741439819336,0.00621622800827026
"surftemp",11.0559053421021,0.0164712071418762
"surftemp",9.09827995300293,0.0194870829582214
"surftemp",12.083212852478,0.0232142806053162
"surftemp",8.48113441467285,0.0287889838218689
"surftemp",8.34756278991699,0.0343348383903503
"surftemp",10.8835821151733,0.0271351933479309
"surftemp",10.6415996551514,0.0201917886734009
"surftemp",20.8040199279785,0.01764315366745
"surftemp",9.81276893615723,0.0124181509017944
"surftemp",19.2579708099365,0.00642520189285278
"surftemp",9.78855323791504,0.0336445569992065
"surftemp",5.09016036987305,0.012984573841095
"surftemp",7.51656055450439,0.00291472673416138
"surftemp",7.63651609420776,0.00376057624816895
"surftemp",5.46718788146973,0.00486749410629272
"surftemp",14.6704607009888,0.00522786378860474
"surftemp",3.95953321456909,0.00558823347091675
"surftemp",6.96387672424316,0.0121880173683167
"surftemp",5.24129724502563,0.00552648305892944
"surftemp",3.86124587059021,0.032892107963562
"surftemp",5.07245635986328,0.0027012825012207
"surftemp",3.89896941184998,0
"surftemp",3.95184397697449,0
"surftemp",4.73214292526245,0.0167128443717957
"surftemp",9.25186634063721,0.0272864699363708
"surftemp",4.72845649719238,0.0426983833312988
"surftemp",4.15891313552856,0.0345618724822998
"surftemp",3.63480925559998,0.0294889807701111
"surftemp",5.64693689346313,0.0323843955993652
"surftemp",4.21640014648438,0.0398100614547729
"surftemp",4.90074300765991,0.0538091659545898
"surftemp",2.95024013519287,0.045717179775238
"surftemp",3.83032011985779,0.0152204632759094
"surftemp",7.4978084564209,0
"surftemp",16.0707378387451,0.00348275899887085
"surftemp",8.24270439147949,0.00546753406524658
"surftemp",12.7162981033325,0.0120449066162109
"surftemp",14.5622854232788,0.0140017867088318
"surftemp",11.8789081573486,0.0148156881332397
"surftemp",7.88999605178833,0.02341228723526
"surftemp",13.7543773651123,0.0229992866516113
"surftemp",13.5391044616699,0.0239437222480774
"surftemp",10.1964740753174,0.00534898042678833
"surftemp",10.4253492355347,0.00585079193115234
"surftemp",13.3847799301147,0.0126495361328125
"surftemp",90.5980606079102,0.0345539450645447
"surftemp",10.8350391387939,0.00460278987884521
"surftemp",6.91289758682251,0.0113711953163147
"surftemp",6.74976682662964,0.00517809391021729
"surftemp",7.37231206893921,0.00437337160110474
"surftemp",7.37745952606201,0.00441873073577881
"surftemp",4.40752410888672,0.00406444072723389
"surftemp",5.72125005722046,0.0093345046043396
"surftemp",44.1618499755859,0.014556348323822
"surftemp",10.0025653839111,0.00401270389556885
"surftemp",5.43247985839844,0.083900511264801
"surftemp",5.03200006484985,0.035179078578949
"surftemp",6.97290277481079,0.00274091958999634
"surftemp",5.02248620986938,0.00126373767852783
"surftemp",10.3061990737915,0.00750148296356201
"surftemp",5.16408014297485,0.0175137519836426
"surftemp",12.7261257171631,0.0169223546981812
"surftemp",7.51291656494141,0.0218578577041626
"surftemp",3.44493627548218,0.0272368192672729
"surftemp",10.8711347579956,0.036560595035553
"surftemp",30.1179676055908,0.0340607166290283
"surftemp",3.92176008224487,0.0332685112953186
"surftemp",6.19863557815552,0.0255647897720337
"surftemp",8.20549964904785,0.0298472046852112
"surftemp",14.3064212799072,0.000131130218505859
"surftemp",9.18667125701904,0.000465631484985352
"surftemp",7.04448127746582,0.00266385078430176
"surftemp",7.83814334869385,0.00590610504150391
"surftemp",8.98756980895996,0.0124077796936035
"surftemp",7.99637842178345,0.00978308916091919
"surftemp",9.0393648147583,0.0227475762367249
"surftemp",7.37129306793213,0.0158482789993286
"surftemp",6.07682609558105,0.00511384010314941
"surftemp",8.22264766693115,0.00230664014816284
"surftemp",14.6565437316895,0.00397557020187378
"surftemp",7.1337685585022,0.0355619788169861
"surftemp",11.8899240493774,0.0582861304283142
"surftemp",11.7330923080444,0.0495768189430237
"surftemp",9.52515697479248,0.0109773874282837
"surftemp",12.2428274154663,0.0180726051330566
"surftemp",7.43255424499512,0.00568562746047974
"surftemp",12.9266176223755,0.000507771968841553
"surftemp",7.43974828720093,0.0219025015830994
"surftemp",19.1699123382568,0.0163511037826538
"surftemp",8.13854217529297,0.00669783353805542
"surftemp",6.41662359237671,0.00367474555969238
"surftemp",5.78981924057007,0.00919759273529053
"surftemp",4.44685554504395,0.0220441222190857
"surftemp",4.09799480438232,0.0163071155548096
"surftemp",6.0820517539978,0.0112387537956238
"surftemp",5.80857753753662,0.0029633641242981
"surftemp",6.68161725997925,0.0108266472816467
"surftemp",5.82961368560791,0.0616602301597595
"surftemp",23.4067115783691,0.150536835193634
"surftemp",8.02999019622803,0.0908970832824707
"surftemp",3.92581653594971,0.0424310564994812
"surftemp",6.72651529312134,0.00751054286956787
"surftemp",4.7332558631897,0.00745111703872681
"surftemp",6.95426321029663,0.0135635733604431
"surftemp",3.97414588928223,0.0129462480545044
"surftemp",4.25112009048462,0.0135777592658997
"surftemp",23.6107063293457,0.0225965976715088
"surftemp",8.82280349731445,0.0289179086685181
"surftemp",3.24031949043274,0.00985109806060791
"surftemp",39.7763748168945,0.0203931331634521
"surftemp",21.9134960174561,0.0174582004547119
"surftemp",15.2410039901733,0.00208008289337158
"surftemp",11.8670644760132,0
"surftemp",10.6825008392334,0
"surftemp",56.7859649658203,0
"surftemp",4.72378158569336,0.0047152042388916
"surftemp",6.43411874771118,0.0107693076133728
"surftemp",10.3015165328979,0.0221884846687317
"surftemp",38.2938194274902,0.00878250598907471
"surftemp",7.81910276412964,0.000424504280090332
"surftemp",12.7334432601929,0.037272572517395
"surftemp",3.85643672943115,0.0655749440193176
"surftemp",7.89766359329224,0.0268344283103943
"surftemp",11.450813293457,0.0154598951339722
"surftemp",11.8998222351074,0
"surftemp",10.0058603286743,0.00457906723022461
"surftemp",36.1706581115723,0.0331777930259705
"surftemp",3.82742214202881,0.0166872143745422
"surftemp",6.62327337265015,0.0113090872764587
"surftemp",6.20946359634399,0.016890287399292
"surftemp",13.0632104873657,0.0163064002990723
"surftemp",4.77458095550537,0.00602132081985474
"surftemp",7.70634984970093,0
"surftemp",6.24356317520142,0.0057755708694458
"surftemp",11.4599142074585,0.0784029364585876
"surftemp",6.28233242034912,0.0482257008552551
"surftemp",4.17518663406372,0.0177510380744934
"surftemp",13.7760992050171,0.0202328562736511
